InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
575620,22698,PINK REGENCY TEACUP AND SAUCER,6,11/10/2011 13:01,2.95,17573,United Kingdom
575620,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/10/2011 13:01,2.95,17573,United Kingdom
575703,22698,PINK REGENCY TEACUP AND SAUCER,6,11/10/2011 16:59,2.95,13767,United Kingdom
575703,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/10/2011 16:59,2.95,13767,United Kingdom
557973,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/24/2011 10:26,2.95,12955,United Kingdom
557973,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/24/2011 10:26,2.95,12955,United Kingdom
558030,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/24/2011 12:00,2.95,16419,United Kingdom
558035,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/24/2011 12:30,2.95,15258,United Kingdom
558066,22697,GREEN REGENCY TEACUP AND SAUCER,2,6/24/2011 15:45,5.79,,United Kingdom
558068,22697,GREEN REGENCY TEACUP AND SAUCER,2,6/24/2011 15:51,5.79,,United Kingdom
558068,22698,PINK REGENCY TEACUP AND SAUCER,2,6/24/2011 15:51,5.79,,United Kingdom
558073,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/24/2011 16:21,2.95,13004,United Kingdom
576899,22699,ROSES REGENCY TEACUP AND SAUCER ,18,11/17/2011 8:49,2.95,14911,EIRE
576899,22697,GREEN REGENCY TEACUP AND SAUCER,18,11/17/2011 8:49,2.95,14911,EIRE
577020,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/17/2011 12:32,2.95,17147,United Kingdom
577020,22698,PINK REGENCY TEACUP AND SAUCER,6,11/17/2011 12:32,2.95,17147,United Kingdom
577020,22699,ROSES REGENCY TEACUP AND SAUCER ,6,11/17/2011 12:32,2.95,17147,United Kingdom
577029,22699,ROSES REGENCY TEACUP AND SAUCER ,8,11/17/2011 12:59,2.95,15563,United Kingdom
577039,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/17/2011 13:30,2.95,12539,Spain
577039,22698,PINK REGENCY TEACUP AND SAUCER,6,11/17/2011 13:30,2.95,12539,Spain
577071,22697,GREEN REGENCY TEACUP AND SAUCER,2,11/17/2011 14:56,2.95,13969,United Kingdom
C577073,22698,PINK REGENCY TEACUP AND SAUCER,-3,11/17/2011 15:02,2.95,14359,United Kingdom
577076,22697,GREEN REGENCY TEACUP AND SAUCER,2,11/17/2011 15:08,2.95,14362,United Kingdom
577076,22699,ROSES REGENCY TEACUP AND SAUCER ,2,11/17/2011 15:08,2.95,14362,United Kingdom
577076,22698,PINK REGENCY TEACUP AND SAUCER,2,11/17/2011 15:08,2.95,14362,United Kingdom
577078,22698,PINK REGENCY TEACUP AND SAUCER,9,11/17/2011 15:17,5.79,,United Kingdom
578817,22698,PINK REGENCY TEACUP AND SAUCER,1,11/25/2011 13:45,2.95,16764,United Kingdom
578817,22699,ROSES REGENCY TEACUP AND SAUCER ,1,11/25/2011 13:45,2.95,16764,United Kingdom
578827,22697,GREEN REGENCY TEACUP AND SAUCER,2,11/25/2011 14:25,5.79,,United Kingdom
578827,22699,ROSES REGENCY TEACUP AND SAUCER ,3,11/25/2011 14:25,5.79,,United Kingdom
578833,22697,GREEN REGENCY TEACUP AND SAUCER,8,11/25/2011 15:23,5.79,,United Kingdom
578833,22699,ROSES REGENCY TEACUP AND SAUCER ,12,11/25/2011 15:23,5.79,,United Kingdom
578844,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/25/2011 16:14,5.79,,United Kingdom
578844,22698,PINK REGENCY TEACUP AND SAUCER,3,11/25/2011 16:14,5.79,,United Kingdom
547042,22698,PINK REGENCY TEACUP AND SAUCER,2,3/20/2011 11:00,5.79,,United Kingdom
547042,22699,ROSES REGENCY TEACUP AND SAUCER ,2,3/20/2011 11:00,5.79,,United Kingdom
547063,22698,PINK REGENCY TEACUP AND SAUCER,2,3/20/2011 13:33,2.95,14769,United Kingdom
547063,22697,GREEN REGENCY TEACUP AND SAUCER,2,3/20/2011 13:33,2.95,14769,United Kingdom
563613,22699,ROSES REGENCY TEACUP AND SAUCER ,24,8/18/2011 8:49,2.55,12688,Israel
563614,22697,GREEN REGENCY TEACUP AND SAUCER,48,8/18/2011 8:51,2.55,12415,Australia
563614,22698,PINK REGENCY TEACUP AND SAUCER,48,8/18/2011 8:51,2.55,12415,Australia
563614,22699,ROSES REGENCY TEACUP AND SAUCER ,48,8/18/2011 8:51,2.55,12415,Australia
544565,22698,PINK REGENCY TEACUP AND SAUCER,6,2/21/2011 12:53,2.95,18055,United Kingdom
544565,22697,GREEN REGENCY TEACUP AND SAUCER,6,2/21/2011 12:53,2.95,18055,United Kingdom
544569,22697,GREEN REGENCY TEACUP AND SAUCER,1,2/21/2011 12:58,2.95,16980,United Kingdom
544569,22697,GREEN REGENCY TEACUP AND SAUCER,1,2/21/2011 12:58,2.95,16980,United Kingdom
544569,22698,PINK REGENCY TEACUP AND SAUCER,2,2/21/2011 12:58,2.95,16980,United Kingdom
544574,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2/21/2011 13:51,2.95,12365,Cyprus
544574,22698,PINK REGENCY TEACUP AND SAUCER,6,2/21/2011 13:51,2.95,12365,Cyprus
544596,22699,ROSES REGENCY TEACUP AND SAUCER ,4,2/21/2011 17:35,2.95,16441,United Kingdom
541866,22699,ROSES REGENCY TEACUP AND SAUCER ,6,1/24/2011 9:25,2.95,16477,United Kingdom
541870,22697,GREEN REGENCY TEACUP AND SAUCER,1,1/24/2011 9:39,5.79,,United Kingdom
541932,22699,ROSES REGENCY TEACUP AND SAUCER ,24,1/24/2011 11:39,2.55,14439,Greece
541932,22697,GREEN REGENCY TEACUP AND SAUCER,24,1/24/2011 11:39,2.55,14439,Greece
541949,22699,ROSES REGENCY TEACUP AND SAUCER ,6,1/24/2011 12:08,2.95,18136,United Kingdom
541960,22699,ROSES REGENCY TEACUP AND SAUCER ,48,1/24/2011 12:44,2.55,16660,United Kingdom
541969,22697,GREEN REGENCY TEACUP AND SAUCER,1,1/24/2011 13:46,5.79,,United Kingdom
549746,22699,ROSES REGENCY TEACUP AND SAUCER ,24,4/12/2011 10:38,2.55,15251,United Kingdom
549746,22697,GREEN REGENCY TEACUP AND SAUCER,24,4/12/2011 10:38,2.55,15251,United Kingdom
549750,22699,ROSES REGENCY TEACUP AND SAUCER ,1,4/12/2011 10:48,2.95,18109,United Kingdom
549750,22697,GREEN REGENCY TEACUP AND SAUCER,1,4/12/2011 10:48,2.95,18109,United Kingdom
C549824,22698,PINK REGENCY TEACUP AND SAUCER,-1,4/12/2011 12:43,2.95,15189,United Kingdom
C549840,22697,GREEN REGENCY TEACUP AND SAUCER,-2,4/12/2011 13:51,2.95,15189,United Kingdom
549852,22699,ROSES REGENCY TEACUP AND SAUCER ,6,4/12/2011 15:08,2.95,14289,United Kingdom
549909,22699,ROSES REGENCY TEACUP AND SAUCER ,6,4/12/2011 16:43,2.95,15777,United Kingdom
557145,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/17/2011 10:43,2.95,17139,United Kingdom
557145,22698,PINK REGENCY TEACUP AND SAUCER,6,6/17/2011 10:43,2.95,17139,United Kingdom
557211,22697,GREEN REGENCY TEACUP AND SAUCER,12,6/17/2011 11:49,2.95,15513,United Kingdom
557211,22699,ROSES REGENCY TEACUP AND SAUCER ,12,6/17/2011 11:49,2.95,15513,United Kingdom
536623,22697,GREEN REGENCY TEACUP AND SAUCER,12,12/2/2010 10:39,2.95,15601,United Kingdom
536624,22699,ROSES REGENCY TEACUP AND SAUCER ,6,12/2/2010 10:45,2.95,13418,United Kingdom
536627,22699,ROSES REGENCY TEACUP AND SAUCER ,12,12/2/2010 10:53,2.95,15658,United Kingdom
536804,22697,GREEN REGENCY TEACUP AND SAUCER,6,12/2/2010 16:34,2.95,14031,United Kingdom
539434,22697,GREEN REGENCY TEACUP AND SAUCER,5,12/17/2010 14:41,5.91,,United Kingdom
539436,22697,GREEN REGENCY TEACUP AND SAUCER,1,12/17/2010 14:49,5.91,,United Kingdom
539437,22697,GREEN REGENCY TEACUP AND SAUCER,3,12/17/2010 14:54,5.91,,United Kingdom
539437,22699,ROSES REGENCY TEACUP AND SAUCER ,14,12/17/2010 14:54,5.91,,United Kingdom
539442,22699,ROSES REGENCY TEACUP AND SAUCER ,6,12/17/2010 15:39,2.95,16558,United Kingdom
539442,22697,GREEN REGENCY TEACUP AND SAUCER,6,12/17/2010 15:39,2.95,16558,United Kingdom
539451,22697,GREEN REGENCY TEACUP AND SAUCER,3,12/17/2010 16:59,5.91,,United Kingdom
539451,22699,ROSES REGENCY TEACUP AND SAUCER ,2,12/17/2010 16:59,5.91,,United Kingdom
578331,22698,PINK REGENCY TEACUP AND SAUCER,6,11/24/2011 8:44,2.95,14911,EIRE
578331,22699,ROSES REGENCY TEACUP AND SAUCER ,6,11/24/2011 8:44,2.95,14911,EIRE
578344,22697,GREEN REGENCY TEACUP AND SAUCER,3,11/24/2011 9:21,5.79,,United Kingdom
578344,22698,PINK REGENCY TEACUP AND SAUCER,2,11/24/2011 9:21,5.79,,United Kingdom
578344,22699,ROSES REGENCY TEACUP AND SAUCER ,2,11/24/2011 9:21,5.79,,United Kingdom
578354,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/24/2011 10:12,2.95,17139,United Kingdom
578354,22699,ROSES REGENCY TEACUP AND SAUCER ,12,11/24/2011 10:12,2.95,17139,United Kingdom
540646,22697,GREEN REGENCY TEACUP AND SAUCER,2,1/10/2011 14:32,5.91,,United Kingdom
540662,22699,ROSES REGENCY TEACUP AND SAUCER ,12,1/10/2011 15:16,2.95,13767,United Kingdom
540662,22697,GREEN REGENCY TEACUP AND SAUCER,12,1/10/2011 15:16,2.95,13767,United Kingdom
546683,22699,ROSES REGENCY TEACUP AND SAUCER ,6,3/16/2011 9:38,2.95,12868,United Kingdom
546683,22698,PINK REGENCY TEACUP AND SAUCER,6,3/16/2011 9:38,2.95,12868,United Kingdom
546688,22697,GREEN REGENCY TEACUP AND SAUCER,6,3/16/2011 10:17,2.95,16497,United Kingdom
546688,22699,ROSES REGENCY TEACUP AND SAUCER ,6,3/16/2011 10:17,2.95,16497,United Kingdom
546688,22698,PINK REGENCY TEACUP AND SAUCER,6,3/16/2011 10:17,2.95,16497,United Kingdom
546760,22699,ROSES REGENCY TEACUP AND SAUCER ,6,3/16/2011 14:00,2.95,12597,Spain
546760,22697,GREEN REGENCY TEACUP AND SAUCER,6,3/16/2011 14:00,2.95,12597,Spain
567184,22698,PINK REGENCY TEACUP AND SAUCER,2,9/18/2011 15:41,2.95,16033,United Kingdom
576388,22699,ROSES REGENCY TEACUP AND SAUCER ,6,11/15/2011 10:00,2.95,17510,United Kingdom
576616,22699,ROSES REGENCY TEACUP AND SAUCER ,6,11/15/2011 16:56,2.95,14853,United Kingdom
576618,22697,GREEN REGENCY TEACUP AND SAUCER,5,11/15/2011 17:00,5.79,,United Kingdom
576618,22698,PINK REGENCY TEACUP AND SAUCER,2,11/15/2011 17:00,5.79,,United Kingdom
541129,22697,GREEN REGENCY TEACUP AND SAUCER,2,1/14/2011 10:14,5.79,,United Kingdom
541129,22699,ROSES REGENCY TEACUP AND SAUCER ,2,1/14/2011 10:14,5.79,,United Kingdom
541130,22699,ROSES REGENCY TEACUP AND SAUCER ,1,1/14/2011 10:15,5.79,,United Kingdom
541132,22697,GREEN REGENCY TEACUP AND SAUCER,1,1/14/2011 10:17,5.79,,United Kingdom
541133,22699,ROSES REGENCY TEACUP AND SAUCER ,2,1/14/2011 10:17,5.79,,United Kingdom
541219,22699,ROSES REGENCY TEACUP AND SAUCER ,1,1/14/2011 14:06,5.79,,United Kingdom
579267,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/29/2011 9:42,2.95,14961,United Kingdom
579267,22698,PINK REGENCY TEACUP AND SAUCER,6,11/29/2011 9:42,2.95,14961,United Kingdom
579297,22697,GREEN REGENCY TEACUP AND SAUCER,4,11/29/2011 11:23,5.79,,United Kingdom
579445,22699,ROSES REGENCY TEACUP AND SAUCER ,24,11/29/2011 13:41,2.55,15206,United Kingdom
579445,22698,PINK REGENCY TEACUP AND SAUCER,24,11/29/2011 13:41,2.55,15206,United Kingdom
579471,22697,GREEN REGENCY TEACUP AND SAUCER,1,11/29/2011 15:08,5.79,,United Kingdom
579471,22698,PINK REGENCY TEACUP AND SAUCER,1,11/29/2011 15:08,5.79,,United Kingdom
579503,22697,GREEN REGENCY TEACUP AND SAUCER,2,11/29/2011 16:23,2.95,17097,Spain
579503,22699,ROSES REGENCY TEACUP AND SAUCER ,4,11/29/2011 16:23,2.95,17097,Spain
579508,22697,GREEN REGENCY TEACUP AND SAUCER,5,11/29/2011 16:33,5.79,,United Kingdom
579508,22698,PINK REGENCY TEACUP AND SAUCER,6,11/29/2011 16:33,5.79,,United Kingdom
579508,22699,ROSES REGENCY TEACUP AND SAUCER ,3,11/29/2011 16:33,5.79,,United Kingdom
579512,22697,GREEN REGENCY TEACUP AND SAUCER,6,11/29/2011 16:47,5.79,,United Kingdom
579512,22699,ROSES REGENCY TEACUP AND SAUCER ,3,11/29/2011 16:47,5.79,,United Kingdom
579518,22697,GREEN REGENCY TEACUP AND SAUCER,4,11/29/2011 18:05,2.95,12748,United Kingdom
563896,22699,ROSES REGENCY TEACUP AND SAUCER ,24,8/21/2011 10:44,2.55,17061,United Kingdom
563896,22698,PINK REGENCY TEACUP AND SAUCER,24,8/21/2011 10:44,2.55,17061,United Kingdom
563896,22697,GREEN REGENCY TEACUP AND SAUCER,24,8/21/2011 10:44,2.55,17061,United Kingdom
563906,22699,ROSES REGENCY TEACUP AND SAUCER ,6,8/21/2011 11:50,2.95,14246,United Kingdom
563909,22699,ROSES REGENCY TEACUP AND SAUCER ,1,8/21/2011 12:36,2.95,15701,United Kingdom
563909,22699,ROSES REGENCY TEACUP AND SAUCER ,2,8/21/2011 12:36,2.95,15701,United Kingdom
563910,22697,GREEN REGENCY TEACUP AND SAUCER,24,8/21/2011 12:37,2.55,17428,United Kingdom
563910,22699,ROSES REGENCY TEACUP AND SAUCER ,24,8/21/2011 12:37,2.55,17428,United Kingdom
563922,22699,ROSES REGENCY TEACUP AND SAUCER ,1,8/21/2011 14:10,2.95,14529,United Kingdom
563931,22699,ROSES REGENCY TEACUP AND SAUCER ,6,8/21/2011 15:49,2.95,14895,United Kingdom
556284,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/10/2011 8:54,2.95,17115,United Kingdom
556323,22699,ROSES REGENCY TEACUP AND SAUCER ,24,6/10/2011 10:59,2.55,17819,United Kingdom
556323,22697,GREEN REGENCY TEACUP AND SAUCER,24,6/10/2011 10:59,2.55,17819,United Kingdom
556415,22697,GREEN REGENCY TEACUP AND SAUCER,24,6/10/2011 12:19,2.55,12409,Switzerland
556415,22699,ROSES REGENCY TEACUP AND SAUCER ,24,6/10/2011 12:19,2.55,12409,Switzerland
556416,22698,PINK REGENCY TEACUP AND SAUCER,2,6/10/2011 12:19,2.95,15527,United Kingdom
556416,22697,GREEN REGENCY TEACUP AND SAUCER,2,6/10/2011 12:19,2.95,15527,United Kingdom
556434,22699,ROSES REGENCY TEACUP AND SAUCER ,12,6/10/2011 14:06,2.95,14895,United Kingdom
556434,22698,PINK REGENCY TEACUP AND SAUCER,12,6/10/2011 14:06,2.95,14895,United Kingdom
556434,22697,GREEN REGENCY TEACUP AND SAUCER,12,6/10/2011 14:06,2.95,14895,United Kingdom
546029,22698,PINK REGENCY TEACUP AND SAUCER,6,3/9/2011 8:59,2.95,15206,United Kingdom
546096,22699,ROSES REGENCY TEACUP AND SAUCER ,6,3/9/2011 11:59,2.95,15502,United Kingdom
546113,22699,ROSES REGENCY TEACUP AND SAUCER ,1,3/9/2011 13:18,2.95,14344,United Kingdom
546113,22698,PINK REGENCY TEACUP AND SAUCER,1,3/9/2011 13:18,2.95,14344,United Kingdom
C546125,22697,GREEN REGENCY TEACUP AND SAUCER,-6,3/9/2011 14:52,2.95,16316,United Kingdom
546136,22697,GREEN REGENCY TEACUP AND SAUCER,1,3/9/2011 16:32,5.79,,United Kingdom
546136,22699,ROSES REGENCY TEACUP AND SAUCER ,2,3/9/2011 16:32,5.79,,United Kingdom
C541693,22699,ROSES REGENCY TEACUP AND SAUCER ,-1,1/20/2011 17:02,2.95,14309,United Kingdom
C541693,22697,GREEN REGENCY TEACUP AND SAUCER,-3,1/20/2011 17:02,2.95,14309,United Kingdom
551014,22697,GREEN REGENCY TEACUP AND SAUCER,6,4/26/2011 11:04,2.95,13209,United Kingdom
551014,22699,ROSES REGENCY TEACUP AND SAUCER ,6,4/26/2011 11:04,2.95,13209,United Kingdom
551014,22698,PINK REGENCY TEACUP AND SAUCER,6,4/26/2011 11:04,2.95,13209,United Kingdom
551057,22699,ROSES REGENCY TEACUP AND SAUCER ,2,4/26/2011 11:59,2.95,16942,United Kingdom
551058,22697,GREEN REGENCY TEACUP AND SAUCER,1,4/26/2011 12:07,2.95,14606,United Kingdom
551058,22698,PINK REGENCY TEACUP AND SAUCER,1,4/26/2011 12:07,2.95,14606,United Kingdom
551058,22699,ROSES REGENCY TEACUP AND SAUCER ,1,4/26/2011 12:07,2.95,14606,United Kingdom
551062,22698,PINK REGENCY TEACUP AND SAUCER,24,4/26/2011 12:16,2.55,18092,United Kingdom
551088,22699,ROSES REGENCY TEACUP AND SAUCER ,6,4/26/2011 12:31,2.95,14640,United Kingdom
551088,22697,GREEN REGENCY TEACUP AND SAUCER,6,4/26/2011 12:31,2.95,14640,United Kingdom
551088,22697,GREEN REGENCY TEACUP AND SAUCER,6,4/26/2011 12:31,2.95,14640,United Kingdom
551088,22698,PINK REGENCY TEACUP AND SAUCER,6,4/26/2011 12:31,2.95,14640,United Kingdom
551160,22697,GREEN REGENCY TEACUP AND SAUCER,6,4/26/2011 15:04,2.95,15237,United Kingdom
551171,22698,PINK REGENCY TEACUP AND SAUCER,2,4/26/2011 16:45,2.95,13263,United Kingdom
551171,22699,ROSES REGENCY TEACUP AND SAUCER ,2,4/26/2011 16:45,2.95,13263,United Kingdom
551171,22698,PINK REGENCY TEACUP AND SAUCER,2,4/26/2011 16:45,2.95,13263,United Kingdom
551173,22697,GREEN REGENCY TEACUP AND SAUCER,1,4/26/2011 16:54,5.79,,United Kingdom
551173,22698,PINK REGENCY TEACUP AND SAUCER,1,4/26/2011 16:54,5.79,,United Kingdom
551173,22699,ROSES REGENCY TEACUP AND SAUCER ,1,4/26/2011 16:54,5.79,,United Kingdom
547936,22699,ROSES REGENCY TEACUP AND SAUCER ,2,3/28/2011 14:23,2.95,15874,United Kingdom
547938,22698,PINK REGENCY TEACUP AND SAUCER,6,3/28/2011 14:33,2.95,13901,United Kingdom
547938,22699,ROSES REGENCY TEACUP AND SAUCER ,6,3/28/2011 14:33,2.95,13901,United Kingdom
547938,22697,GREEN REGENCY TEACUP AND SAUCER,6,3/28/2011 14:33,2.95,13901,United Kingdom
547949,22697,GREEN REGENCY TEACUP AND SAUCER,24,3/28/2011 15:10,2.55,14021,United Kingdom
547964,22697,GREEN REGENCY TEACUP AND SAUCER,2,3/28/2011 15:45,5.79,,United Kingdom
547964,22699,ROSES REGENCY TEACUP AND SAUCER ,2,3/28/2011 15:45,5.79,,United Kingdom
547967,22699,ROSES REGENCY TEACUP AND SAUCER ,1,3/28/2011 15:49,5.79,,United Kingdom
557350,22698,PINK REGENCY TEACUP AND SAUCER,6,6/20/2011 10:41,2.95,16670,United Kingdom
557350,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/20/2011 10:41,2.95,16670,United Kingdom
557431,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/20/2011 12:37,2.95,18260,United Kingdom
557481,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/20/2011 14:11,5.79,,United Kingdom
557481,22698,PINK REGENCY TEACUP AND SAUCER,1,6/20/2011 14:11,5.79,,United Kingdom
557481,22699,ROSES REGENCY TEACUP AND SAUCER ,1,6/20/2011 14:11,5.79,,United Kingdom
557493,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/20/2011 15:18,5.79,,United Kingdom
557493,22698,PINK REGENCY TEACUP AND SAUCER,1,6/20/2011 15:18,5.79,,United Kingdom
557500,22697,GREEN REGENCY TEACUP AND SAUCER,1,6/20/2011 15:27,5.79,,United Kingdom
557502,22697,GREEN REGENCY TEACUP AND SAUCER,18,6/20/2011 15:32,5.79,,United Kingdom
557502,22698,PINK REGENCY TEACUP AND SAUCER,15,6/20/2011 15:32,5.79,,United Kingdom
557502,22699,ROSES REGENCY TEACUP AND SAUCER ,11,6/20/2011 15:32,5.79,,United Kingdom
572969,22698,PINK REGENCY TEACUP AND SAUCER,6,10/27/2011 10:46,2.95,13363,United Kingdom
573020,22699,ROSES REGENCY TEACUP AND SAUCER ,6,10/27/2011 12:37,2.95,14842,United Kingdom
573020,22697,GREEN REGENCY TEACUP AND SAUCER,6,10/27/2011 12:37,2.95,14842,United Kingdom
573070,22699,ROSES REGENCY TEACUP AND SAUCER ,1,10/27/2011 13:59,2.95,13263,United Kingdom
573083,22697,GREEN REGENCY TEACUP AND SAUCER,2,10/27/2011 14:22,2.95,13735,United Kingdom
573083,22699,ROSES REGENCY TEACUP AND SAUCER ,2,10/27/2011 14:22,2.95,13735,United Kingdom
573083,22698,PINK REGENCY TEACUP AND SAUCER,2,10/27/2011 14:22,2.95,13735,United Kingdom
573125,22698,PINK REGENCY TEACUP AND SAUCER,6,10/27/2011 16:31,2.95,16855,United Kingdom
573137,22698,PINK REGENCY TEACUP AND SAUCER,1,10/27/2011 17:15,5.79,,United Kingdom
556501,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/13/2011 8:40,2.95,16700,United Kingdom
556503,22698,PINK REGENCY TEACUP AND SAUCER,4,6/13/2011 8:44,2.95,13517,United Kingdom
556503,22697,GREEN REGENCY TEACUP AND SAUCER,6,6/13/2011 8:44,2.95,13517,United Kingdom
556503,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/13/2011 8:44,2.95,13517,United Kingdom
556577,22699,ROSES REGENCY TEACUP AND SAUCER ,6,6/13/2011 14:12,2.95,17579,United Kingdom
C556635,22699,ROSES REGENCY TEACUP AND SAUCER ,-1,6/13/2011 15:25,2.95,13505,Switzerland
C556635,22697,GREEN REGENCY TEACUP AND SAUCER,-1,6/13/2011 15:25,2.95,13505,Switzerland
556636,22698,PINK REGENCY TEACUP AND SAUCER,1,6/13/2011 15:30,5.79,,United Kingdom
556636,22699,ROSES REGENCY TEACUP AND SAUCER ,1,6/13/2011 15:30,5.79,,United Kingdom
558770,22699,ROSES REGENCY TEACUP AND SAUCER ,1,7/3/2011 15:19,2.95,12748,United Kingdom
558770,22698,PINK REGENCY TEACUP AND SAUCER,1,7/3/2011 15:19,2.95,12748,United Kingdom
566477,22697,GREEN REGENCY TEACUP AND SAUCER,6,9/13/2011 9:03,2.95,14359,United Kingdom
566482,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/13/2011 9:43,2.95,16609,United Kingdom
566537,22699,ROSES REGENCY TEACUP AND SAUCER ,12,9/13/2011 11:34,2.95,13767,United Kingdom
566537,22698,PINK REGENCY TEACUP AND SAUCER,6,9/13/2011 11:34,2.95,13767,United Kingdom
566537,22697,GREEN REGENCY TEACUP AND SAUCER,12,9/13/2011 11:34,2.95,13767,United Kingdom
566559,22698,PINK REGENCY TEACUP AND SAUCER,6,9/13/2011 11:52,2.95,18044,United Kingdom
566559,22697,GREEN REGENCY TEACUP AND SAUCER,6,9/13/2011 11:52,2.95,18044,United Kingdom
566572,22699,ROSES REGENCY TEACUP AND SAUCER ,12,9/13/2011 12:52,2.95,13488,United Kingdom
566577,22699,ROSES REGENCY TEACUP AND SAUCER ,1,9/13/2011 13:29,5.79,,United Kingdom
566581,22698,PINK REGENCY TEACUP AND SAUCER,4,9/13/2011 13:47,2.95,16081,United Kingdom
566581,22699,ROSES REGENCY TEACUP AND SAUCER ,4,9/13/2011 13:47,2.95,16081,United Kingdom
566583,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/13/2011 13:55,2.95,15343,United Kingdom
566597,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/13/2011 15:23,2.95,14194,United Kingdom
566600,22699,ROSES REGENCY TEACUP AND SAUCER ,6,9/13/2011 15:41,2.95,13704,United Kingdom
566602,22699,ROSES REGENCY TEACUP AND SAUCER ,1,9/13/2011 16:05,5.79,,United Kingdom
566603,22698,PINK REGENCY TEACUP AND SAUCER,2,9/13/2011 16:12,5.79,,United Kingdom
566603,22699,ROSES REGENCY TEACUP AND SAUCER ,1,9/13/2011 16:12,5.79,,United Kingdom
566603,22697,GREEN REGENCY TEACUP AND SAUCER,1,9/13/2011 16:12,5.79,,United Kingdom
566607,22698,PINK REGENCY TEACUP AND SAUCER,2,9/13/2011 16:40,2.95,13032,United Kingdom
565994,22699,ROSES REGENCY TEACUP AND SAUCER ,2,9/8/2011 11:46,2.95,13244,United Kingdom
565994,22698,PINK REGENCY TEACUP AND SAUCER,2,9/8/2011 11:46,2.95,13244,United Kingdom
565994,22697,GREEN REGENCY TEACUP AND SAUCER,2,9/8/2011 11:46,2.95,13244,United Kingdom
566060,22698,PINK REGENCY TEACUP AND SAUCER,1,9/8/2011 15:27,5.79,,United Kingdom
552323,22698,PINK REGENCY TEACUP AND SAUCER,6,5/9/2011 9:33,2.95,16756,United Kingdom
552323,22697,GREEN REGENCY TEACUP AND SAUCER,6,5/9/2011 9:33,2.95,16756,United Kingdom
552324,22698,PINK REGENCY TEACUP AND SAUCER,6,5/9/2011 9:46,2.95,16672,United Kingdom
552324,22697,GREEN REGENCY TEACUP AND SAUCER,6,5/9/2011 9:46,2.95,16672,United Kingdom
552336,22699,ROSES REGENCY TEACUP AND SAUCER ,6,5/9/2011 11:26,2.95,15159,United Kingdom
552449,22697,GREEN REGENCY TEACUP AND SAUCER,6,5/9/2011 13:49,2.95,12355,Bahrain
552449,22698,PINK REGENCY TEACUP AND SAUCER,6,5/9/2011 13:49,2.95,12355,Bahrain
552493,22697,GREEN REGENCY TEACUP AND SAUCER,2,5/9/2011 16:21,5.79,,United Kingdom
552514,22698,PINK REGENCY TEACUP AND SAUCER,2,5/9/2011 16:30,5.79,,United Kingdom
552514,22699,ROSES REGENCY TEACUP AND SAUCER ,2,5/9/2011 16:30,5.79,,United Kingdom
544338,22698,PINK REGENCY TEACUP AND SAUCER,6,2/18/2011 8:47,2.95,12852,United Kingdom
544338,22697,GREEN REGENCY TEACUP AND SAUCER,6,2/18/2011 8:47,2.95,12852,United Kingdom
544338,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2/18/2011 8:47,2.95,12852,United Kingdom
544339,22697,GREEN REGENCY TEACUP AND SAUCER,6,2/18/2011 9:04,2.95,15228,United Kingdom
544339,22698,PINK REGENCY TEACUP AND SAUCER,6,2/18/2011 9:04,2.95,15228,United Kingdom
544394,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2/18/2011 12:02,2.95,13932,United Kingdom
544421,22697,GREEN REGENCY TEACUP AND SAUCER,6,2/18/2011 15:21,2.95,13951,United Kingdom
544421,22699,ROSES REGENCY TEACUP AND SAUCER ,6,2/18/2011 15:21,2.95,13951,United Kingdom
544434,22698,PINK REGENCY TEACUP AND SAUCER,2,2/18/2011 16:12,5.79,,United Kingdom
