InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
C562921,22423,REGENCY CAKESTAND 3 TIER,-2,8/10/2011 14:17,12.75,13767,United Kingdom
562934,22423,REGENCY CAKESTAND 3 TIER,1,8/10/2011 16:56,24.96,,United Kingdom
567697,22423,REGENCY CAKESTAND 3 TIER,2,9/22/2011 8:41,12.75,16558,United Kingdom
567699,22423,REGENCY CAKESTAND 3 TIER,2,9/22/2011 9:16,12.75,17466,United Kingdom
567721,22423,REGENCY CAKESTAND 3 TIER,16,9/22/2011 10:38,10.95,12409,Switzerland
567742,22423,REGENCY CAKESTAND 3 TIER,2,9/22/2011 10:47,12.75,14261,United Kingdom
567873,22423,REGENCY CAKESTAND 3 TIER,1,9/22/2011 14:25,12.75,13055,United Kingdom
567883,22423,REGENCY CAKESTAND 3 TIER,1,9/22/2011 15:03,12.75,12906,United Kingdom
567889,22423,REGENCY CAKESTAND 3 TIER,1,9/22/2011 15:39,12.75,16633,United Kingdom
567890,22423,REGENCY CAKESTAND 3 TIER,1,9/22/2011 15:40,12.75,14125,United Kingdom
567915,22423,REGENCY CAKESTAND 3 TIER,1,9/22/2011 17:15,12.75,12579,France
C567940,22423,REGENCY CAKESTAND 3 TIER,-1,9/22/2011 18:21,12.75,16984,United Kingdom
541783,22776,SWEETHEART CAKESTAND 3 TIER,4,1/21/2011 11:55,9.95,16618,United Kingdom
C541786,22423,REGENCY CAKESTAND 3 TIER,-3,1/21/2011 12:54,10.95,14441,United Kingdom
541789,22776,SWEETHEART CAKESTAND 3 TIER,11,1/21/2011 13:07,8.5,14088,United Kingdom
541793,22423,REGENCY CAKESTAND 3 TIER,1,1/21/2011 13:13,12.75,13969,United Kingdom
541812,22423,REGENCY CAKESTAND 3 TIER,16,1/21/2011 15:25,10.95,16839,United Kingdom
541813,22423,REGENCY CAKESTAND 3 TIER,4,1/21/2011 15:36,12.75,18239,United Kingdom
541816,22776,SWEETHEART CAKESTAND 3 TIER,3,1/21/2011 15:56,9.95,17799,United Kingdom
C541826,22423,REGENCY CAKESTAND 3 TIER,-1,1/21/2011 17:04,12.75,18260,United Kingdom
550659,22776,SWEETHEART CAKESTAND 3 TIER,2,4/20/2011 9:02,9.95,17730,United Kingdom
550669,22423,REGENCY CAKESTAND 3 TIER,8,4/20/2011 10:04,12.75,16837,United Kingdom
550740,22423,REGENCY CAKESTAND 3 TIER,14,4/20/2011 11:33,24.96,,United Kingdom
550754,22423,REGENCY CAKESTAND 3 TIER,48,4/20/2011 11:57,10.95,15465,United Kingdom
550756,22423,REGENCY CAKESTAND 3 TIER,10,4/20/2011 12:02,12.75,14148,United Kingdom
550781,22423,REGENCY CAKESTAND 3 TIER,4,4/20/2011 13:43,12.75,13097,United Kingdom
550785,22423,REGENCY CAKESTAND 3 TIER,1,4/20/2011 14:02,12.75,15517,United Kingdom
550799,22776,SWEETHEART CAKESTAND 3 TIER,2,4/20/2011 14:46,9.95,17115,United Kingdom
550802,22423,REGENCY CAKESTAND 3 TIER,2,4/20/2011 15:21,12.75,17120,United Kingdom
C550807,22423,REGENCY CAKESTAND 3 TIER,-1,4/20/2011 15:56,12.75,13717,United Kingdom
549187,22423,REGENCY CAKESTAND 3 TIER,16,4/7/2011 10:09,10.95,16144,United Kingdom
549188,22423,REGENCY CAKESTAND 3 TIER,1,4/7/2011 10:10,12.75,13731,United Kingdom
549190,22423,REGENCY CAKESTAND 3 TIER,2,4/7/2011 10:13,12.75,13748,United Kingdom
549192,22423,REGENCY CAKESTAND 3 TIER,6,4/7/2011 10:20,12.75,14961,United Kingdom
549235,22423,REGENCY CAKESTAND 3 TIER,4,4/7/2011 11:16,12.75,15530,United Kingdom
549242,22423,REGENCY CAKESTAND 3 TIER,2,4/7/2011 11:41,12.75,14911,EIRE
549273,22423,REGENCY CAKESTAND 3 TIER,12,4/7/2011 13:05,12.75,13089,United Kingdom
549280,22423,REGENCY CAKESTAND 3 TIER,16,4/7/2011 13:18,10.95,13854,United Kingdom
549293,22423,REGENCY CAKESTAND 3 TIER,3,4/7/2011 19:16,12.75,17883,United Kingdom
548912,22776,SWEETHEART CAKESTAND 3 TIER,12,4/5/2011 9:32,8.5,16586,United Kingdom
548919,22423,REGENCY CAKESTAND 3 TIER,3,4/5/2011 10:18,12.75,13013,United Kingdom
C548972,22423,REGENCY CAKESTAND 3 TIER,-3,4/5/2011 11:42,12.75,15674,United Kingdom
548973,22423,REGENCY CAKESTAND 3 TIER,3,4/5/2011 11:44,12.75,15674,United Kingdom
548974,22423,REGENCY CAKESTAND 3 TIER,4,4/5/2011 11:47,12.75,15194,United Kingdom
548978,22423,REGENCY CAKESTAND 3 TIER,2,4/5/2011 12:08,12.75,15727,United Kingdom
548987,22423,REGENCY CAKESTAND 3 TIER,2,4/5/2011 12:50,12.75,14535,United Kingdom
548987,22776,SWEETHEART CAKESTAND 3 TIER,2,4/5/2011 12:50,9.95,14535,United Kingdom
549018,22423,REGENCY CAKESTAND 3 TIER,3,4/5/2011 15:21,12.75,17492,United Kingdom
549023,22423,REGENCY CAKESTAND 3 TIER,1,4/5/2011 16:27,24.96,,United Kingdom
572612,22423,REGENCY CAKESTAND 3 TIER,2,10/25/2011 11:14,12.75,16186,United Kingdom
572613,22423,REGENCY CAKESTAND 3 TIER,2,10/25/2011 11:28,12.75,15345,United Kingdom
572704,22423,REGENCY CAKESTAND 3 TIER,1,10/25/2011 14:39,24.96,,United Kingdom
572721,22423,REGENCY CAKESTAND 3 TIER,2,10/25/2011 15:07,12.75,16201,United Kingdom
572726,22423,REGENCY CAKESTAND 3 TIER,2,10/25/2011 15:19,12.75,16056,United Kingdom
549995,22423,REGENCY CAKESTAND 3 TIER,2,4/14/2011 8:32,12.75,16131,United Kingdom
549999,22423,REGENCY CAKESTAND 3 TIER,16,4/14/2011 9:09,10.95,15813,United Kingdom
550003,22423,REGENCY CAKESTAND 3 TIER,1,4/14/2011 9:43,12.75,14428,United Kingdom
550006,22776,SWEETHEART CAKESTAND 3 TIER,1,4/14/2011 10:10,9.95,17841,United Kingdom
C550024,22423,REGENCY CAKESTAND 3 TIER,-11,4/14/2011 11:19,12.75,13089,United Kingdom
550054,22423,REGENCY CAKESTAND 3 TIER,6,4/14/2011 12:00,12.75,14040,United Kingdom
550125,22423,REGENCY CAKESTAND 3 TIER,2,4/14/2011 12:42,12.75,13317,United Kingdom
550128,22423,REGENCY CAKESTAND 3 TIER,1,4/14/2011 13:13,12.75,,United Kingdom
550151,22423,REGENCY CAKESTAND 3 TIER,11,4/14/2011 14:41,12.75,13089,United Kingdom
550161,22423,REGENCY CAKESTAND 3 TIER,4,4/14/2011 15:58,12.75,14154,United Kingdom
550183,22423,REGENCY CAKESTAND 3 TIER,2,4/14/2011 17:58,12.75,14105,United Kingdom
550185,22423,REGENCY CAKESTAND 3 TIER,3,4/14/2011 18:22,12.75,17142,United Kingdom
551727,22776,SWEETHEART CAKESTAND 3 TIER,1,5/4/2011 8:40,9.95,14245,United Kingdom
551775,22423,REGENCY CAKESTAND 3 TIER,1,5/4/2011 11:21,12.75,12886,United Kingdom
551775,22776,SWEETHEART CAKESTAND 3 TIER,1,5/4/2011 11:21,9.95,12886,United Kingdom
551811,22423,REGENCY CAKESTAND 3 TIER,2,5/4/2011 11:37,12.75,15039,United Kingdom
551821,22776,SWEETHEART CAKESTAND 3 TIER,3,5/4/2011 12:20,9.95,16942,United Kingdom
551855,22423,REGENCY CAKESTAND 3 TIER,3,5/4/2011 15:08,12.75,12836,United Kingdom
551857,22423,REGENCY CAKESTAND 3 TIER,1,5/4/2011 15:33,12.75,13037,United Kingdom
551857,22776,SWEETHEART CAKESTAND 3 TIER,2,5/4/2011 15:33,9.95,13037,United Kingdom
551859,22776,SWEETHEART CAKESTAND 3 TIER,4,5/4/2011 15:37,9.95,14336,United Kingdom
570247,22423,REGENCY CAKESTAND 3 TIER,3,10/10/2011 8:23,12.75,15193,United Kingdom
570270,22423,REGENCY CAKESTAND 3 TIER,6,10/10/2011 10:23,12.75,15304,United Kingdom
C570274,22423,REGENCY CAKESTAND 3 TIER,-6,10/10/2011 10:52,10.95,13113,United Kingdom
570332,22423,REGENCY CAKESTAND 3 TIER,4,10/10/2011 12:18,12.75,18169,United Kingdom
570342,22423,REGENCY CAKESTAND 3 TIER,4,10/10/2011 12:26,12.75,17706,United Kingdom
570388,22423,REGENCY CAKESTAND 3 TIER,1,10/10/2011 12:37,12.75,14911,EIRE
570416,22776,SWEETHEART CAKESTAND 3 TIER,1,10/10/2011 13:30,9.95,15608,United Kingdom
C570478,22423,REGENCY CAKESTAND 3 TIER,-3,10/10/2011 16:55,10.95,14644,United Kingdom
545593,22776,SWEETHEART CAKESTAND 3 TIER,2,3/4/2011 10:31,9.95,17581,United Kingdom
545630,22423,REGENCY CAKESTAND 3 TIER,6,3/4/2011 12:06,12.75,14466,United Kingdom
545636,22776,SWEETHEART CAKESTAND 3 TIER,1,3/4/2011 12:15,9.95,16449,United Kingdom
C545639,22423,REGENCY CAKESTAND 3 TIER,-1,3/4/2011 12:28,10.95,13113,United Kingdom
545660,22423,REGENCY CAKESTAND 3 TIER,2,3/4/2011 14:28,12.75,17191,United Kingdom
545667,22423,REGENCY CAKESTAND 3 TIER,1,3/4/2011 16:07,12.75,,United Kingdom
574328,22423,REGENCY CAKESTAND 3 TIER,16,11/4/2011 9:05,10.95,13081,United Kingdom
574336,22423,REGENCY CAKESTAND 3 TIER,10,11/4/2011 9:52,12.75,12397,Belgium
574356,22423,REGENCY CAKESTAND 3 TIER,4,11/4/2011 10:48,24.96,,United Kingdom
574480,22423,REGENCY CAKESTAND 3 TIER,1,11/4/2011 12:42,12.75,15010,United Kingdom
574528,22423,REGENCY CAKESTAND 3 TIER,1,11/4/2011 14:03,12.75,16782,United Kingdom
574534,22423,REGENCY CAKESTAND 3 TIER,72,11/4/2011 14:26,10.95,15061,United Kingdom
574536,22423,REGENCY CAKESTAND 3 TIER,1,11/4/2011 14:35,12.75,15707,United Kingdom
574545,22423,REGENCY CAKESTAND 3 TIER,4,11/4/2011 14:54,12.75,17084,United Kingdom
543045,22423,REGENCY CAKESTAND 3 TIER,4,2/3/2011 9:04,12.75,14309,United Kingdom
543055,22423,REGENCY CAKESTAND 3 TIER,6,2/3/2011 10:41,12.75,12502,Spain
543099,22423,REGENCY CAKESTAND 3 TIER,16,2/3/2011 12:00,10.95,16684,United Kingdom
543106,22423,REGENCY CAKESTAND 3 TIER,6,2/3/2011 12:12,12.75,15658,United Kingdom
543116,22776,SWEETHEART CAKESTAND 3 TIER,12,2/3/2011 13:29,8.5,17672,United Kingdom
580173,22423,REGENCY CAKESTAND 3 TIER,2,12/2/2011 11:43,12.75,18282,United Kingdom
580279,22423,REGENCY CAKESTAND 3 TIER,4,12/2/2011 13:12,12.75,15123,United Kingdom
580298,22423,REGENCY CAKESTAND 3 TIER,2,12/2/2011 13:54,12.75,17086,United Kingdom
580304,22423,REGENCY CAKESTAND 3 TIER,4,12/2/2011 14:25,12.75,18055,United Kingdom
580311,22423,REGENCY CAKESTAND 3 TIER,2,12/2/2011 14:48,12.75,18245,United Kingdom
580367,22423,REGENCY CAKESTAND 3 TIER,2,12/2/2011 16:39,24.96,,United Kingdom
556953,22423,REGENCY CAKESTAND 3 TIER,6,6/16/2011 8:16,12.75,14911,EIRE
556960,22423,REGENCY CAKESTAND 3 TIER,4,6/16/2011 9:28,12.75,14844,United Kingdom
557013,22423,REGENCY CAKESTAND 3 TIER,2,6/16/2011 12:05,12.75,15044,United Kingdom
C557022,22776,SWEETHEART CAKESTAND 3 TIER,-2,6/16/2011 12:56,9.95,16942,United Kingdom
557064,22423,REGENCY CAKESTAND 3 TIER,1,6/16/2011 15:07,12.75,13263,United Kingdom
557112,22423,REGENCY CAKESTAND 3 TIER,1,6/16/2011 16:31,24.96,,United Kingdom
557114,22423,REGENCY CAKESTAND 3 TIER,2,6/16/2011 16:43,12.75,13951,United Kingdom
557129,22423,REGENCY CAKESTAND 3 TIER,2,6/16/2011 19:59,12.75,17841,United Kingdom
548559,22423,REGENCY CAKESTAND 3 TIER,8,4/1/2011 10:08,12.75,16214,United Kingdom
548561,22423,REGENCY CAKESTAND 3 TIER,1,4/1/2011 10:11,12.75,16609,United Kingdom
548618,22423,REGENCY CAKESTAND 3 TIER,2,4/1/2011 11:50,12.75,15197,United Kingdom
548631,22776,SWEETHEART CAKESTAND 3 TIER,1,4/1/2011 12:24,9.95,13184,United Kingdom
548642,22776,SWEETHEART CAKESTAND 3 TIER,1,4/1/2011 13:00,9.95,17287,United Kingdom
548648,22423,REGENCY CAKESTAND 3 TIER,3,4/1/2011 13:20,12.75,12949,United Kingdom
548666,22423,REGENCY CAKESTAND 3 TIER,1,4/1/2011 14:58,12.75,13124,United Kingdom
548673,22423,REGENCY CAKESTAND 3 TIER,6,4/1/2011 16:18,12.75,13767,United Kingdom
557525,22423,REGENCY CAKESTAND 3 TIER,1,6/21/2011 9:26,12.75,12759,Netherlands
557528,22423,REGENCY CAKESTAND 3 TIER,3,6/21/2011 9:49,12.75,17159,United Kingdom
557560,22423,REGENCY CAKESTAND 3 TIER,3,6/21/2011 10:37,12.75,15329,United Kingdom
557572,22423,REGENCY CAKESTAND 3 TIER,32,6/21/2011 10:55,10.95,15061,United Kingdom
557621,22423,REGENCY CAKESTAND 3 TIER,5,6/21/2011 14:00,12.75,12444,Norway
557626,22423,REGENCY CAKESTAND 3 TIER,3,6/21/2011 14:29,12.75,14175,United Kingdom
557640,22423,REGENCY CAKESTAND 3 TIER,5,6/21/2011 16:24,24.96,,United Kingdom
C557647,22423,REGENCY CAKESTAND 3 TIER,-1,6/21/2011 17:13,12.75,17139,United Kingdom
C557653,22423,REGENCY CAKESTAND 3 TIER,-4,6/21/2011 17:25,10.95,14040,United Kingdom
555524,22423,REGENCY CAKESTAND 3 TIER,1,6/5/2011 11:37,12.75,16923,United Kingdom
555524,22776,SWEETHEART CAKESTAND 3 TIER,1,6/5/2011 11:37,9.95,16923,United Kingdom
555524,22776,SWEETHEART CAKESTAND 3 TIER,1,6/5/2011 11:37,9.95,16923,United Kingdom
555539,22423,REGENCY CAKESTAND 3 TIER,1,6/5/2011 12:44,12.75,14472,United Kingdom
555564,22776,SWEETHEART CAKESTAND 3 TIER,1,6/5/2011 15:01,9.95,15005,United Kingdom
555570,22776,SWEETHEART CAKESTAND 3 TIER,3,6/5/2011 15:36,9.95,15152,United Kingdom
555575,22423,REGENCY CAKESTAND 3 TIER,10,6/5/2011 15:47,12.75,14466,United Kingdom
558809,22776,SWEETHEART CAKESTAND 3 TIER,1,7/4/2011 11:10,19.96,,United Kingdom
558861,22423,REGENCY CAKESTAND 3 TIER,2,7/4/2011 12:19,12.75,13373,United Kingdom
558864,22423,REGENCY CAKESTAND 3 TIER,5,7/4/2011 12:38,12.75,,EIRE
558873,22423,REGENCY CAKESTAND 3 TIER,6,7/4/2011 13:28,12.75,15290,United Kingdom
558887,22423,REGENCY CAKESTAND 3 TIER,2,7/4/2011 15:26,12.75,18265,United Kingdom
576274,22423,REGENCY CAKESTAND 3 TIER,1,11/14/2011 14:24,12.75,17793,United Kingdom
576274,22423,REGENCY CAKESTAND 3 TIER,1,11/14/2011 14:24,12.75,17793,United Kingdom
576329,22423,REGENCY CAKESTAND 3 TIER,1,11/14/2011 15:22,24.96,,United Kingdom
576345,22423,REGENCY CAKESTAND 3 TIER,2,11/14/2011 15:37,12.75,12374,Austria
573420,22423,REGENCY CAKESTAND 3 TIER,3,10/31/2011 9:48,12.75,18223,United Kingdom
573511,22423,REGENCY CAKESTAND 3 TIER,6,10/31/2011 12:25,12.75,12347,Iceland
573576,22423,REGENCY CAKESTAND 3 TIER,1,10/31/2011 14:09,24.96,14096,United Kingdom
573581,22423,REGENCY CAKESTAND 3 TIER,2,10/31/2011 14:22,12.75,14911,EIRE
573584,22423,REGENCY CAKESTAND 3 TIER,8,10/31/2011 14:36,12.75,16705,United Kingdom
573585,22423,REGENCY CAKESTAND 3 TIER,6,10/31/2011 14:41,24.96,,United Kingdom
573632,22423,REGENCY CAKESTAND 3 TIER,6,10/31/2011 15:36,12.75,15329,United Kingdom
573656,22423,REGENCY CAKESTAND 3 TIER,2,10/31/2011 16:02,12.75,12417,Belgium
553917,22776,SWEETHEART CAKESTAND 3 TIER,1,5/20/2011 8:30,9.95,17615,United Kingdom
553920,22776,SWEETHEART CAKESTAND 3 TIER,2,5/20/2011 8:57,9.95,15955,United Kingdom
553941,22776,SWEETHEART CAKESTAND 3 TIER,1,5/20/2011 10:37,9.95,14334,United Kingdom
553946,22423,REGENCY CAKESTAND 3 TIER,1,5/20/2011 10:48,12.75,15601,United Kingdom
554003,22423,REGENCY CAKESTAND 3 TIER,16,5/20/2011 12:17,10.95,13324,United Kingdom
554028,22423,REGENCY CAKESTAND 3 TIER,8,5/20/2011 13:43,12.75,15410,United Kingdom
C554029,22423,REGENCY CAKESTAND 3 TIER,-1,5/20/2011 13:54,12.75,12681,France
554040,22423,REGENCY CAKESTAND 3 TIER,1,5/20/2011 14:35,12.75,15290,United Kingdom
554054,22423,REGENCY CAKESTAND 3 TIER,2,5/20/2011 15:29,24.96,,United Kingdom
539468,22423,REGENCY CAKESTAND 3 TIER,2,12/19/2010 13:31,12.75,15044,United Kingdom
539473,22423,REGENCY CAKESTAND 3 TIER,2,12/19/2010 14:24,12.75,14911,EIRE
573164,22423,REGENCY CAKESTAND 3 TIER,4,10/28/2011 9:06,12.75,13993,United Kingdom
573263,22423,REGENCY CAKESTAND 3 TIER,32,10/28/2011 12:34,10.95,13694,United Kingdom
573266,22423,REGENCY CAKESTAND 3 TIER,6,10/28/2011 12:40,12.75,15290,United Kingdom
573287,22423,REGENCY CAKESTAND 3 TIER,2,10/28/2011 14:42,12.75,14194,United Kingdom
571119,22423,REGENCY CAKESTAND 3 TIER,5,10/14/2011 9:04,24.96,,United Kingdom
571216,22423,REGENCY CAKESTAND 3 TIER,1,10/14/2011 13:06,12.75,16081,United Kingdom
571219,22423,REGENCY CAKESTAND 3 TIER,2,10/14/2011 13:35,12.75,15601,United Kingdom
571226,22423,REGENCY CAKESTAND 3 TIER,3,10/14/2011 13:49,12.75,13006,United Kingdom
571243,22423,REGENCY CAKESTAND 3 TIER,1,10/14/2011 15:26,12.75,14595,United Kingdom
571247,22423,REGENCY CAKESTAND 3 TIER,2,10/14/2011 16:04,12.75,15826,United Kingdom
571257,22423,REGENCY CAKESTAND 3 TIER,1,10/14/2011 17:17,24.96,,United Kingdom
561695,22423,REGENCY CAKESTAND 3 TIER,6,7/29/2011 10:00,12.75,14005,United Kingdom
561697,22423,REGENCY CAKESTAND 3 TIER,1,7/29/2011 10:06,12.75,18127,United Kingdom
561702,22423,REGENCY CAKESTAND 3 TIER,1,7/29/2011 10:58,12.75,15149,United Kingdom
561714,22423,REGENCY CAKESTAND 3 TIER,1,7/29/2011 11:56,12.75,18081,United Kingdom
561798,22423,REGENCY CAKESTAND 3 TIER,4,7/29/2011 13:39,12.75,14911,EIRE
561798,22423,REGENCY CAKESTAND 3 TIER,4,7/29/2011 13:39,12.75,14911,EIRE
561820,22423,REGENCY CAKESTAND 3 TIER,1,7/29/2011 16:00,24.96,,United Kingdom
561091,22776,SWEETHEART CAKESTAND 3 TIER,1,7/25/2011 9:55,19.96,,United Kingdom
561092,22776,SWEETHEART CAKESTAND 3 TIER,2,7/25/2011 9:58,9.95,17054,United Kingdom
561095,22776,SWEETHEART CAKESTAND 3 TIER,12,7/25/2011 10:19,8.5,17040,United Kingdom
561098,22423,REGENCY CAKESTAND 3 TIER,1,7/25/2011 10:56,12.75,14194,United Kingdom
561189,22423,REGENCY CAKESTAND 3 TIER,1,7/25/2011 13:28,12.75,16557,United Kingdom
561209,22423,REGENCY CAKESTAND 3 TIER,1,7/25/2011 16:57,24.96,,United Kingdom
540113,22776,SWEETHEART CAKESTAND 3 TIER,1,1/5/2011 9:11,9.95,13126,United Kingdom
C540158,22423,REGENCY CAKESTAND 3 TIER,-2,1/5/2011 11:42,10.95,12471,Germany
540163,22776,SWEETHEART CAKESTAND 3 TIER,1,1/5/2011 11:52,9.95,13089,United Kingdom
540183,22423,REGENCY CAKESTAND 3 TIER,16,1/5/2011 13:37,10.95,15093,United Kingdom
540187,22423,REGENCY CAKESTAND 3 TIER,1,1/5/2011 13:53,12.75,15358,United Kingdom
C540246,22423,REGENCY CAKESTAND 3 TIER,-1,1/5/2011 15:43,12.75,13081,United Kingdom
568781,22423,REGENCY CAKESTAND 3 TIER,32,9/29/2011 8:28,10.95,14952,United Kingdom
568792,22423,REGENCY CAKESTAND 3 TIER,3,9/29/2011 9:53,12.75,18192,United Kingdom
568802,22423,REGENCY CAKESTAND 3 TIER,2,9/29/2011 10:49,12.75,14834,United Kingdom
568804,22423,REGENCY CAKESTAND 3 TIER,16,9/29/2011 10:52,10.95,17819,United Kingdom
568949,22423,REGENCY CAKESTAND 3 TIER,1,9/29/2011 15:13,24.96,,United Kingdom
568951,22423,REGENCY CAKESTAND 3 TIER,2,9/29/2011 15:26,12.75,17724,United Kingdom
568955,22423,REGENCY CAKESTAND 3 TIER,2,9/29/2011 15:40,12.75,13759,United Kingdom
559553,22423,REGENCY CAKESTAND 3 TIER,1,7/11/2011 9:23,12.75,16174,United Kingdom
559557,22423,REGENCY CAKESTAND 3 TIER,1,7/11/2011 10:33,12.75,17444,Canada
C559568,22423,REGENCY CAKESTAND 3 TIER,-1,7/11/2011 11:09,12.75,13627,United Kingdom
559639,22423,REGENCY CAKESTAND 3 TIER,6,7/11/2011 12:23,12.75,13767,United Kingdom
559665,22776,SWEETHEART CAKESTAND 3 TIER,1,7/11/2011 13:35,9.95,12556,Spain
559679,22423,REGENCY CAKESTAND 3 TIER,5,7/11/2011 14:46,12.75,15265,United Kingdom
559697,22423,REGENCY CAKESTAND 3 TIER,1,7/11/2011 17:03,12.75,15577,United Kingdom
561396,22776,SWEETHEART CAKESTAND 3 TIER,2,7/27/2011 10:40,9.95,13458,United Kingdom
561466,22423,REGENCY CAKESTAND 3 TIER,3,7/27/2011 12:50,12.75,17243,United Kingdom
564754,22423,REGENCY CAKESTAND 3 TIER,2,8/30/2011 10:29,24.96,,United Kingdom
564757,22423,REGENCY CAKESTAND 3 TIER,4,8/30/2011 10:36,24.96,,United Kingdom
564835,22423,REGENCY CAKESTAND 3 TIER,2,8/30/2011 12:31,24.96,,United Kingdom
564838,22423,REGENCY CAKESTAND 3 TIER,1,8/30/2011 12:43,24.96,,United Kingdom
C569038,22423,REGENCY CAKESTAND 3 TIER,-1,9/30/2011 10:46,12.75,12940,United Kingdom
C569114,22423,REGENCY CAKESTAND 3 TIER,-1,9/30/2011 12:50,12.75,14911,EIRE
569122,22423,REGENCY CAKESTAND 3 TIER,4,9/30/2011 13:06,12.75,12694,France
569139,22423,REGENCY CAKESTAND 3 TIER,2,9/30/2011 14:55,12.75,16404,United Kingdom
545912,22423,REGENCY CAKESTAND 3 TIER,16,3/8/2011 10:33,10.95,15944,United Kingdom
545989,22776,SWEETHEART CAKESTAND 3 TIER,16,3/8/2011 12:57,8.5,14560,United Kingdom
545999,22776,SWEETHEART CAKESTAND 3 TIER,2,3/8/2011 14:44,9.95,13089,United Kingdom
546001,22423,REGENCY CAKESTAND 3 TIER,16,3/8/2011 15:03,10.95,13854,United Kingdom
546007,22776,SWEETHEART CAKESTAND 3 TIER,1,3/8/2011 15:34,19.96,,United Kingdom
546007,22423,REGENCY CAKESTAND 3 TIER,2,3/8/2011 15:34,12.75,,United Kingdom
561592,22776,SWEETHEART CAKESTAND 3 TIER,4,7/28/2011 11:18,9.95,14560,United Kingdom
C561608,22423,REGENCY CAKESTAND 3 TIER,-1,7/28/2011 12:19,12.75,15827,United Kingdom
561614,22423,REGENCY CAKESTAND 3 TIER,3,7/28/2011 12:50,12.75,13871,United Kingdom
561616,22423,REGENCY CAKESTAND 3 TIER,2,7/28/2011 13:02,12.75,15023,United Kingdom
561617,22423,REGENCY CAKESTAND 3 TIER,1,7/28/2011 13:05,12.75,18237,United Kingdom
561631,22423,REGENCY CAKESTAND 3 TIER,4,7/28/2011 14:27,12.75,14911,EIRE
561633,22423,REGENCY CAKESTAND 3 TIER,192,7/28/2011 14:33,10.95,17949,United Kingdom
561635,22423,REGENCY CAKESTAND 3 TIER,6,7/28/2011 14:35,12.75,16912,United Kingdom
561645,22423,REGENCY CAKESTAND 3 TIER,32,7/28/2011 15:16,10.95,14911,EIRE
561658,22423,REGENCY CAKESTAND 3 TIER,1,7/28/2011 16:06,12.75,12743,Unspecified
561669,22423,REGENCY CAKESTAND 3 TIER,2,7/28/2011 17:09,12.75,12507,Spain
C561684,22423,REGENCY CAKESTAND 3 TIER,-1,7/28/2011 19:36,12.75,13136,United Kingdom
554998,22423,REGENCY CAKESTAND 3 TIER,3,5/29/2011 15:35,12.75,15925,United Kingdom
541999,22776,SWEETHEART CAKESTAND 3 TIER,1,1/25/2011 10:45,19.96,,United Kingdom
C542086,22423,REGENCY CAKESTAND 3 TIER,-1,1/25/2011 12:34,12.75,18277,United Kingdom
542087,22423,REGENCY CAKESTAND 3 TIER,3,1/25/2011 12:35,12.75,14849,United Kingdom
542099,22776,SWEETHEART CAKESTAND 3 TIER,10,1/25/2011 13:10,9.95,13703,United Kingdom
C542101,22423,REGENCY CAKESTAND 3 TIER,-2,1/25/2011 13:15,10.95,12471,Germany
542103,22423,REGENCY CAKESTAND 3 TIER,1,1/25/2011 13:26,12.75,13198,United Kingdom
542105,22423,REGENCY CAKESTAND 3 TIER,3,1/25/2011 13:35,12.75,12854,United Kingdom
542106,22423,REGENCY CAKESTAND 3 TIER,32,1/25/2011 13:37,10.95,12709,Germany
542112,22776,SWEETHEART CAKESTAND 3 TIER,1,1/25/2011 13:55,9.95,13168,United Kingdom
542112,22423,REGENCY CAKESTAND 3 TIER,2,1/25/2011 13:55,12.75,13168,United Kingdom
542115,22776,SWEETHEART CAKESTAND 3 TIER,1,1/25/2011 14:01,19.96,,United Kingdom
542121,22423,REGENCY CAKESTAND 3 TIER,1,1/25/2011 14:33,12.75,17515,United Kingdom
542123,22423,REGENCY CAKESTAND 3 TIER,16,1/25/2011 14:44,10.95,14299,United Kingdom
542134,22423,REGENCY CAKESTAND 3 TIER,16,1/25/2011 16:36,10.95,15189,United Kingdom
572843,22423,REGENCY CAKESTAND 3 TIER,2,10/26/2011 12:06,12.75,14315,United Kingdom
576639,22423,REGENCY CAKESTAND 3 TIER,1,11/16/2011 9:43,12.75,13894,United Kingdom
576667,22423,REGENCY CAKESTAND 3 TIER,3,11/16/2011 11:48,12.75,12963,United Kingdom
576676,22423,REGENCY CAKESTAND 3 TIER,1,11/16/2011 12:03,12.75,16855,United Kingdom
576837,22423,REGENCY CAKESTAND 3 TIER,1,11/16/2011 15:16,24.96,,United Kingdom
576840,22423,REGENCY CAKESTAND 3 TIER,1,11/16/2011 15:23,24.96,,United Kingdom
576846,22423,REGENCY CAKESTAND 3 TIER,1,11/16/2011 15:35,12.75,13500,United Kingdom
C576866,22423,REGENCY CAKESTAND 3 TIER,-1,11/16/2011 16:09,12.75,16278,United Kingdom
561926,22776,SWEETHEART CAKESTAND 3 TIER,3,8/1/2011 12:48,9.95,12749,United Kingdom
561926,22423,REGENCY CAKESTAND 3 TIER,9,8/1/2011 12:48,12.75,12749,United Kingdom
561968,22776,SWEETHEART CAKESTAND 3 TIER,2,8/1/2011 13:29,9.95,16332,United Kingdom
562014,22423,REGENCY CAKESTAND 3 TIER,1,8/1/2011 14:05,12.75,14341,United Kingdom
562024,22423,REGENCY CAKESTAND 3 TIER,8,8/1/2011 16:07,24.96,,United Kingdom
